57;SzkoA?a Copywritingu z PawA?em Tkaczykiem;UsA?ugi;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;"SPRZEDAA», ZAKUPYTysiÄ?ce firm zabiega w tej samej chwili o uwagÄ? Twoich klientA3w.";999999;0;10/1/2021;0;0
58;online - RentownoA?Ä? w transporcie drogowym;UsA?ugi;725.70;590.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIABranA1a transportu drogowego charakteryzuje siÄ? niskÄ? bo tylko kilkuprocentowÄ? marA1owoA?ciÄ?.;999999;0;10/1/2021;0;0
60;Skuteczna sprzedaA1 zdalna przez telefon i e-mail;UsA?ugi;971.70;790.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>â?? TwA3j dziaA? handlowy nie lubi dzwoniÄ? do klientA3w, majÄ? wymA3wkÄ?, A1e nie sÄ? telemarketerami?Â â?? POKAA»EMY JAK PROFESJONALNIE ROZMAWIAÄ? PRZEZ TELEFON!â??POKAA»EMY JAK BUDOWAÄ? RELACJÄ˜ Â Z KLIENTEM ?Â â?? JAK ROZMAWIAÄ?, BY POKAZAÄ? WARTOA?Ä? I DOBRZE ZAPREZENTOWAÄ? PRODUKT?Â â?? POKAA»EMY CO MA?WIÄ? I CZEGO NIE ROBIÄ??Â ???? Szkolenie to jest idealne dlaÂ  pracownikA3w, ktA3rzy kontaktujÄ? siÄ? i sprzedajÄ? produkty czy usA?ugi przez telefon.";999999;1;10/1/2021;194.34;20
61;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie masz";UsA?ugi;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie maszÂ SiA?a perswazji i wpA?ywuÂ Â Opis szkoleniaÂ â?cProgram szkolenia porusza najistotniejsze kwestie dotyczÄ?ce skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.";999999;0;10/1/2021;0;0
62;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie masz";UsA?ugi;70.00;56.91;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;"SiA?a argumentu, czyli jak przekonywaÄ? innych, A1e masz racjÄ?, nawet gdy jej nie maszÂ SiA?a perswazji i wpA?ywuÂ Â Opis szkoleniaÂ â?cProgram szkolenia porusza najistotniejsze kwestie dotyczÄ?ce skutecznego argumentowania, jako nieodzownego elementu w szeroko rozumianej komunikacji interpersonalnej.";999999;0;10/1/2021;0;0
63;"Jak tworzyÄ? skuteczne i atrakcyjne prezentacje, ktA3re pomogÄ? sprzedaÄ? wasze pomysA?y, produkty i usA?ugi";UsA?ugi;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Na szkoleniu dowiedzÄ? siÄ? PaA?stwo jak opowiadaÄ? historie przy pomocy obrazA3w, jak tworzyÄ? mikro-treA?ci, ktA3re bijÄ? dziA? rekordy popularnoA?ci oraz jak opracowaÄ? samemu profesjonalne infografiki uA1ywajÄ?c prostych, intuicyjnych narzÄ?dzi onlineÂ Adresaci:* Â Osoby pracujÄ?ce w dziaA?ach komunikacji, marketingu i public relations w firmach, instytucjach i organizacjach* Â SpecjaliA?ci Social Media i Content Marketing* Â Dziennikarze, redaktorzy (dzienniki, tygodniki, portale internetowe, radio, telewizja)*";999999;0;10/1/2021;0;0
64;"Jak pisaÄ?, by zdobywaÄ? wysokie pozycje w Google i byÄ? czytanym przez internautA3w";UsA?ugi;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;"Na szkoleniu dowiedzÄ? siÄ? PaA?stwo jak opowiadaÄ? historie przy pomocy obrazA3w, jak tworzyÄ? mikro-treA?ci, ktA3re bijÄ? dziA? rekordy popularnoA?ci oraz jak opracowaÄ? samemu profesjonalne infografiki uA1ywajÄ?c prostych, intuicyjnych narzÄ?dzi onlineÂ Adresaci:* Â Osoby pracujÄ?ce w dziaA?ach komunikacji, marketingu i public relations w firmach, instytucjach i organizacjach* Â SpecjaliA?ci Social Media i Content Marketing* Â Dziennikarze, redaktorzy (dzienniki, tygodniki, portale internetowe, radio, telewizja)*";999999;0;10/1/2021;0;0
65;Matematyka dla uczniA3w szkA3A? podstawowych i A?rednich;UsA?ugi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajÄ?cia z matematyki dla uczniA3w szkA3A? podstawowych i A?rednich.;999999;0;10/1/2021;0;0
66;Fizyka dla uczniA3w szkA3A? podstawowych i A?rednich;UsA?ugi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajÄ?cia z fizyki dla uczniA3w szkA3A? podstawowych i A?rednich.;999999;1;10/1/2021;12.0;20
67;Chemia dla uczniA3w szkA3A? podstawowych i A?rednich;UsA?ugi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajÄ?cia z chemii dla uczniA3w szkA3A? podstawowych i A?rednich.;999999;0;10/1/2021;0;0
68;Jak kodowaÄ? dostawy do wojska - wspA3A?praca zgodnie z wymaganiami MON i GS1;UsA?ugi;725.70;590.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;"O szkoleniu:Â Uczestnicy szkolenia dowiedzÄ? siÄ? jak tworzyÄ? iÂ stosowaÄ? identyfikatory: GTIN, GLN, SSCC, NSN iÂ JIM oraz pozostaA?e daneÂ w kodzie kreskowym, jak wypeA?niÄ? Karty wyrobA3w, jak stworzyÄ? oznaczenia kodowe: na jednostki detaliczne wÂ kodach EAN/UPC, na jednostki handlowe niedetaliczne wÂ kodzie GS1-128 oraz jak utworzyÄ? etykiety logistyczne GS1 dla wszystkichÂ rodzajA3w towarA3w sztukowych iÂ o zmiennych iloA?ciach wyraA1onych w: kilogramach, litrach lub metrach, we wszystkichÂ formach opakowaniow";999999;0;10/1/2021;0;0
69;Weryfikacja jakoA?ci kodA3w kreskowych i wydrukA3w etykiet;UsA?ugi;725.70;590.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu:Â JakoA?Ä? kodA3w kreskowych na produktach to jedno zÂ podstawowychÂ kryteriA3w stawianych przez sieci handlowe swoim dostawcom.;999999;0;10/1/2021;0;0
70;Regulacja drogowego transportu rzeczy na gruncie Ustawy Prawo Przewozowe oraz Konwencji CMR;UsA?ugi;560.00;455.28;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Opis szkoleniaCelem szkolenia jest przekazanie sA?uchaczom szerokiej wiedzy dotyczÄ?cej praktycznego stosowania prawa przewozowego oraz Konwencji o Umowie MiÄ?dzynarodowego Przewozu Drogowego TowarA3w (CMR) w ramach bieA1Ä?cej dziaA?alnoA?ci firmy.;999999;0;11/21/2021;0;0
72;ONLINE: Warunki handlowe INCOTERMS 2020 w praktyce;UsA?ugi;676.50;550.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;"Opis i cel szkoleniaMiÄ?dzynarodowe Warunki Handlowe INCOTERMSÂ®2020 nie sÄ? przepisami prawa ale zwyczajami handlowymi, a konkretnie zasadami, ktA3re poprzez precyzyjneÂ  okreA?lenie zadaA?, kosztA3w i ryzyka zwiÄ?zanego z dostawÄ? towarA3w pozwala na unikanie kosztownych nieporozumieA? miÄ?dzy przedsiÄ?biorcami.";999999;0;10/1/2021;0;0
73;ONLINE: Reklamacje i dochodzenie roszczeA? w transporcie â?? prawo przewozowe i konwencja CMR;UsA?ugi;676.50;550.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;Opis i cel szkoleniaW ramach szkolenia omA3wimy najwaA1niejsze aspekty prawa przewozowego.;999999;0;10/1/2021;0;0
74;SzkoA?a Copywritingu z PawA?em Tkaczykiem;UsA?ugi;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"SPRZEDAA», ZAKUPYTysiÄ?ce firm zabiega w tej samej chwili o uwagÄ? Twoich klientA3w.";999999;0;10/1/2021;0;0
75;Efektywny Handlowiec â?? jak skutecznie wykorzystaÄ? narzÄ?dzia i wiedzÄ? psychologiczno-sprzedaA1owÄ? w pozyskaniu klientA3w;UsA?ugi;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;"Zakres tematyczny szkoleniaSzczegA3A?owe informacje uzyskacie PaA?stwo pod nr telefonu: 22 853 35 23, tel.";999999;0;10/1/2021;0;0
76;Szkolenie Online. Kreatywne RozwiÄ?zywanie ProblemA3w;UsA?ugi;2066.40;1680.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;KREATYWNE ROZWIÄ?ZYWANIE PROBLEMA?W.;999999;0;10/1/2021;0;0
77;NOWOCZESNE STRATEGIE SPRZEDAA»Y I KOMUNIKACJI Z KLIENTEM ONLINE;UsA?ugi;1943.40;1580.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;NOWOCZESNE STRATEGIE SPRZEDAA»Y I KOMUNIKACJI Z KLIENTEM<br>;999999;0;10/1/2021;0;0
78;Zaawansowany Praktyczny Trening SprzedaA1y B2B online;UsA?ugi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;Szkolenie Online / Zdalne.;999999;0;10/1/2021;0;0
79;NEGOCJACJE HANDLOWE- strategie obrony ceny i finalizacji transakcji ONLINE;UsA?ugi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;NEGOCJACJE HANDLOWE-strategie obrony ceny i finalizacji transakcji<br>;999999;0;10/1/2021;0;0
80;Online Marketing internetowy w praktyce - tworzenie strategii marketingowej.;UsA?ugi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;MARKETING INTERNETOWY W PRAKTYCE - TWORZENIE STRATEGII MARKETINGOWEJ<br>;999999;1;10/1/2021;270.6;20
81;ZarzÄ?dzanie zespoA?em sprzedaA1owym;UsA?ugi;1353.00;1100.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Szkolenie ZARZÄ?DZANIE ZESPOAEM SPRZEDAA»OWYM - jak kierowaÄ? handlowcami i motywowaÄ? ich, by osiÄ?gali cele skierowane jest do osA3b odpowiedzialnych za zwiÄ?kszenie sprzedaA1y w firmie.";999999;0;11/21/2021;0;0
82;"ObsA?uga trudnego klienta  Szkolenie zdalne, on-line";UsA?ugi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Szkolenie â??Profesjonalna obsA?uga trudnego klientaâ?? pokazuje Twoim pracownikom, jak komunikowaÄ? siÄ? w trudnych sytuacjach i jak radziÄ? sobie ze stresem zwiÄ?zanym z obsA?ugÄ? trudnego klienta.";999999;0;10/1/2021;0;0
83;Transport Drogowy: ObowiÄ?zki Nadawcy / ZaA?adowcy przy Przewozie Drogowym w 2021 roku.;UsA?ugi;1832.70;1490.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;10/1/2021;0;0
84;"Transport: ADR. Transport, skA?adowanie i oznakowanie materiaA?A3w niebezpiecznych";UsA?ugi;690.00;560.98;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;10/1/2021;0;0
85;Pozyskiwanie nowych klientA3w-PROSPECTING- sztuka nawiÄ?zywania kontaktA3w biznesowych i inicjowania procesu sprzedaA1y;UsA?ugi;676.50;550.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Pozyskiwanie klientA3w<br>;999999;0;10/1/2021;0;0
86;Skuteczna sprzedaA1 telefoniczna - jak sprzedawaÄ? i prezentowaÄ? produkty?;UsA?ugi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>Â Nie lubisz dzwoniÄ? do klientA3w?Nie wiesz jak zrobiÄ? to profesjonalnie ?Â ???? Szkolenie to jest idealne dlaÂ  pracownikA3w, ktA3rzy kontaktujÄ? siÄ? i sprzedajÄ? produkty czy usA?ugi przez telefon.";999999;0;10/1/2021;0;0
87;Skuteczna sprzedaA1 zdalna przez telefon i e-mail;UsA?ugi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>â?? TwA3j dziaA? handlowy nie lubi dzwoniÄ? do klientA3w, majÄ? wymA3wkÄ?, A1e nie sÄ? telemarketerami?Â â?? POKAA»EMY JAK PROFESJONALNIE ROZMAWIAÄ? PRZEZ TELEFON!â??POKAA»EMY JAK BUDOWAÄ? RELACJÄ˜ Â Z KLIENTEM ?Â â?? JAK ROZMAWIAÄ?, BY POKAZAÄ? WARTOA?Ä? I DOBRZE ZAPREZENTOWAÄ? PRODUKT?Â â?? POKAA»EMY CO MA?WIÄ? I CZEGO NIE ROBIÄ??Â ???? Szkolenie to jest idealne dlaÂ  pracownikA3w, ktA3rzy kontaktujÄ? siÄ? i sprzedajÄ? produkty czy usA?ugi przez telefon.";999999;0;10/1/2021;0;0
88;Skuteczna sprzedaA1 zdalna przez telefon i e-mail;UsA?ugi;971.70;790.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;"<br>â?? TwA3j dziaA? handlowy nie lubi dzwoniÄ? do klientA3w, majÄ? wymA3wkÄ?, A1e nie sÄ? telemarketerami?Â â?? POKAA»EMY JAK PROFESJONALNIE ROZMAWIAÄ? PRZEZ TELEFON!â??POKAA»EMY JAK BUDOWAÄ? RELACJÄ˜ Â Z KLIENTEM ?Â â?? JAK ROZMAWIAÄ?, BY POKAZAÄ? WARTOA?Ä? I DOBRZE ZAPREZENTOWAÄ? PRODUKT?Â â?? POKAA»EMY CO MA?WIÄ? I CZEGO NIE ROBIÄ??Â ???? Szkolenie to jest idealne dlaÂ  pracownikA3w, ktA3rzy kontaktujÄ? siÄ? i sprzedajÄ? produkty czy usA?ugi przez telefon.";999999;0;10/1/2021;0;0
89;DzieA? z Master Mentorem - Robertem Kroolem;UsA?ugi;971.70;790.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"DZIEAƒ Z MENTOREM â?? STRATEGIA, PRZYWA?DZTWOJesteA? menedA1erem, czA?onkiemÂ zarzÄ?du, wA?aA?cicielem, czujesz A1e spoczywa na Tobie wielka odpowiedzialnoA?Ä?, A1e obecne czasy wymagajÄ? od Ciebie refleksu, odwagi, zimnej krwi i rozsÄ?dku.";999999;0;10/1/2021;0;0
90;Efektywna komunikacja w procesie sprzedaA1y i obsA?udze Klienta;UsA?ugi;971.70;790.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;EFEKTYWNA KOMUNIKACJA W PROCESIE SPRZEDAA»Y I OBSAUDZE KLIENTAÂ <br>;999999;0;10/1/2021;0;0
91;VI Forum DziaA?A3w ZakupA3w;UsA?ugi;971.70;790.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;"ZAKUPY, SPRZEDAA»Â Sprawne zarzÄ?dzanie procesami zakupowymi oraz profesjonalizacja funkcji zakupowej staje siÄ? obecnie broniÄ? strategicznÄ?,ktA3ra daje przewagÄ? konkurencyjnÄ? na rynku.";999999;0;10/1/2021;0;0
92;"online - Logistyka w przedsiÄ?biorstwie - organizacja, uwarunkowania, analiza i optymalizacja procesA3w i operacji logist.";UsA?ugi;2091.00;1700.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAW krajach wysokorozwiniÄ?tych jednymÂ  zÂ  podstawowych elementA3w wpA?ywajÄ?cych na wszechstronnyÂ  rozwA3j i uzyskanie wysokich efektA3w finansowych przez przedsiÄ?biorstwa jest logistyka.;999999;0;11/21/2021;0;0
93;online - UpowaA1niony przedsiÄ?biorca AEO;UsA?ugi;799.50;650.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"CEL I PROGRAM SZKOLENIAZdobycie wiedzy w jaki sposA3b poprawiÄ? jakoA?Ä? wewnÄ?trznego funkcjonowania przedsiÄ?biorstwa, co bÄ?dzie skutkowaA?o mniejszÄ? iloA?ciÄ? kontroli celnych, uprawnieniem do uzyskania i korzystania z wielu istotnychÂ  przywilejA3w i uA?atwieA? na terenie Unii Europejskiej w obrocie towarowym z zagranicÄ? oraz bÄ?dzie wizytA3wkÄ? na arenie miÄ?dzynarodowej potwierdzajÄ?cÄ? wysokie standardy dziaA?alnoA?ci firmy.";999999;0;10/1/2021;0;0
94;online - Standard bezpieczeA?stwa i ochrony w A?aA?cuchu dostaw â?? AEOS/AEOF;UsA?ugi;799.50;650.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIASzkolenie zapewnia programy podnoszenia poziomu A?wiadomoA?ci w dziedzinie bezpieczeA?stwa wymagane w celu utrzymania pozwolenia AEO bezpieczeA?stwo i ochrona.;999999;0;10/1/2021;0;0
95;Szkolenie HILLWAY Prospecting. Sztuka odkrywania i pozyskiwania nowych klientA3w;UsA?ugi;980.31;797.00;https://static.szkolenia.com/public/companies/449/458/thumb/hillway-szkolenia-biznesowe-male-1571134376.jpg;1;Obecnie wielu pracownikA3w firm staje przed wyzwaniem znalezienia i pozyskania nowych klientA3w.;999999;0;10/1/2021;0;0
96;"online - Umowy zakupowe i sprzedaA1owe, w tym problematyka rÄ?kojmi i gwarancji";UsA?ugi;922.50;750.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"Coraz wyA1sze wymagania, jakie stawia rynek, sprawiajÄ?, A1e podczas zawierania umA3w i prowadzenia negocjacji nieodzownym staje siÄ? znajomoA?ci podstawowych pojÄ?Ä? z zakresu prawa gospodarczego.";999999;0;10/1/2021;0;0
97;online - Jak byÄ? perswazyjnym i relacyjnym w sprzedaA1y;UsA?ugi;922.50;750.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"CEL I PROGRAM SZKOLENIACelem tych praktycznych warsztatA3wÂ jest przede wszystkim wzmocnienie i rozwA3j kompetencji zawodowych u pracownikA3w dziaA?u sprzedaA1y: sprzedawcA3w, negocjatorA3w oraz KAMA3w.";999999;0;10/1/2021;0;0
98;Szkolenie YouTube â?? moduA? I: Projektowanie kampanii video marketingowej;UsA?ugi;922.50;750.00;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Jako jedyny w Polsce Autoryzowany OA?rodek Szkoleniowy Adobe mamy zaszczyt zaprosiÄ? CiÄ? na Szkolenie YouTube â?? moduA? I: Projektowanie kampanii video marketingowej! Szkolenie prowadzone jest w formie zdalnej pracy z domu lub dowolnej innej lokalizacji.;999999;0;11/21/2021;0;0
99;PAKIET MOBILNOA?CI i jego implementacja na grunt przepisA3w krajowych;UsA?ugi;1340.70;1090.00;https://static.szkolenia.com/public/companies/2686/1949/thumb/logopmduzeblack-1617264452.jpg;1;PAKIET MOBILNOA?CI i jego implementacja na grunt przepisA3w krajowychÂ Opis szkolenia:Szkolenie dedykowane jest dla wszystkich osA3b wykonujÄ?cych miÄ?dzynarodowy transport drogowyÂ - zarA3wno na szczeblu zarzÄ?dczym jak i wykonawczym.;999999;0;11/21/2021;0;0
100;"AKTYWNE POZYSKIWANIE KLIENTA z elementami sprzedaA1y, negocjacji, finalizacji transakcji ONLINE";UsA?ugi;3567.00;2900.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;"AKTYWNE POZYSKIWANIE KLIENTA z elementami sprzedaA1y, negocjacji, finalizacji transakcji<br>";999999;1;10/1/2021;713.40;20
101;Auditor wewnÄ?trzny wg IATF 16949:2016 - szkolenie online;UsA?ugi;980.31;797.00;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkoleniaâ??Szkolenie uwzglÄ?dnia studia przypadkA3w:1.;999999;0;11/21/2021;0;0
102;online - Planowanie dystrybucji. ZwiÄ?zki pomiÄ?dzy produkcjÄ? magazynowaniem transportem i prognozowaniem;UsA?ugi;678.96;552.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAPoznanie i omA3wienie podejA?cia systemowego w logistyce i planowaniu dystrybucji.;999999;0;10/1/2021;0;0
103;online - ZarzÄ?dzanie A?aA?cuchem dostaw;UsA?ugi;736.77;599.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;"CEL I PROGRAM SZKOLENIACel szkolenia:Zapoznanie siÄ? z zasadami funkcjonowania nowoczesnych A?aA?cuchA3w dostawWeryfikacja dotychczasowych sposobA3w wspA3A?pracy z dostawcami oraz odbiorcami,Zapoznanie siÄ? z rA3A1nymi metodami redukcji nadmiernych stanA3w zapasA3w oraz zapobiegania przerwom w dostawach w A?aA?cuchu dostaw,Poznanie znaczenia wymiany informacji miÄ?dzy przedsiÄ?biorstwami w A?aA?cuchu dostawZapoznanie siÄ? z gA?A3wnymi kryteriami decyzji o zlecaniu czynnoA?ci logistycznych firmom zewnÄ?trznym w ramach";999999;0;11/21/2021;0;0
104;online - Operacyjne zarzÄ?dzanie zakupami;UsA?ugi;848.70;690.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Cel szkolenia:Podniesienie kompetencji uczestnikA3w zwiÄ?zanych z zarzÄ?dzaniem dziaA?aniami w systemie zakupA3w oraz logistyki zaopatrzenia w przedsiÄ?biorstwie.;999999;0;10/1/2021;0;0
106;ZarzÄ?dzanie Klientem Strategicznym - Key Account Management /Szkolenie otwarte/Online/06.11;UsA?ugi;1094.70;890.00;https://static.szkolenia.com/public/companies/449/458/thumb/hillway-szkolenia-biznesowe-male-1571134376.jpg;1;WedA?ug Zasady Pareto z reguA?y 20% klientA3w przynosi 80% zyskA3w przedsiÄ?biorstwa.;999999;0;10/1/2021;0;0
107;Metody pozyskiwania klientA3w - techniki rozmA3w handlowych. Szkolenie online - STREAMING WEBINAR â??LIVEâ??;UsA?ugi;1094.70;890.00;https://static.szkolenia.com/public/companies/2990/2138/thumb/cid_image001_png01d54d53-1633602553.png;1;"KORZYA?CIWzmacnianie umiejÄ?tnoA?ci posA?ugiwania siÄ? technikami sprzedaA1yZrozumienie, A1e proces sprzedaA1y skA?ada siÄ? z etapA3w, ktA3rych nie moA1na przyA?pieszaÄ? ani pomijaÄ?Wiedza jak zadbaÄ? o zbudowanie dobrego kontaktu z Klientem juA1 od poczÄ?tku rozmowyZapoznanie siÄ? z typologiÄ? Klienta oraz poznanie sposobA3w dopasowania siÄ? do jego rA3A1nych osobowoA?ciSwobodne prowadzenie rozmA3w nawet z trudnymi KlientamiUmiejÄ?tnoA?Ä? dopasowywania produktA3w i usA?ug do wymagaA? KlientA3wUmiejÄ?tnoA?Ä? posA?ugiwania siÄ? jÄ?zyk";999999;0;11/21/2021;0;0
