Ryzyka w transporcie i spedycji oraz sposoby ich ograniczania.;Usługi;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053 Dlaczego ten temat zasługuje na szczególną uwagę:Ryzyko w transporcie ponoszą wszyscy uczestnicy tego procesu – zleceniodawca, przewoźnik, a w przypadku zaangażowania spedytora – także spedytor. Jest ono duże, bo na ogół wysoka jest wartość przewożonego towaru. Szczególnie dla przewoźnika ryzyko to jest niebezpieczne, bo on odpowiada za towar po jego przyjęciu do przewozu, aż;999999
SZKOLENIE ON-LINE: Od NIE do TAK w procesie sprzedaży;Usługi;848.70;690.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Cel szkolenia:Wzmocnienie stałej efektywności sprzedażowej uczestników warsztatu ze szczególnym uwzględnieniem umiejętności radzenia sobie z uprzedzeniem, obawą, czy obiekcją Klienta na różnych etapach procesu sprzedaży.Korzyści dla uczestników:Dowiesz się jak wykorzystać wiedzę psychologiczną aby sprzedawać skutecznie nawet trudnym KlientomOmówimy na konkretnych przykładach, jak możemy postąpić jeżeli przed spotkaniem domyślamy się, że Klient jest uprzedzony do nas , naszej oferty lub firmyPoz;999999
SZKOLENIE ON-LINE: Zadowolony klient-efektywny proces obsługi na odległość;Usługi;1451.40;1180.00;https://static.szkolenia.com/public/companies/36/36/thumb/logo_avenhansen-sp-z-oo-1557487728.jpg;1;Szkolenie polecamy dla:Szkolenie skierowane jest dla pracowników działów obsługi kontaktujących się z klientem na odległośćCel szkolenia:Wzmocnienie biznesowej efektywności uczestników warsztatu ze szczególnym uwzględnieniem wzmacniania i budowania zadowolenia oraz lojalności Klientów w procesie kontaktu na odległość.Korzyści dla uczestników szkolenia:Możliwość zdobycia i doskonalenia umiejętności z zakresu:•    Rozwoju komunikacyjnego ukierunkowanego na wzmacnianie zadowolenia, lojalności Klie;999999
Tworzenie oficjalnej korespondencji biznesowej i urzędowej;Usługi;1451.40;1180.00;https://static.szkolenia.com/public/companies/371/427/thumb/logo_wik-consulting-1557487982.jpg;1;Cele szkolenia:Szkolenie ma za zadanie przybliżyć uczestnikom zasady tworzenia pism zgodnie ze schematami funkcjonującymi w Polsce a także zgodnie z uzusem językowym oraz zasadami języka polskiego. Podczas szkolenia uczestnicy zapoznają się z regułami redagowania pism oraz będą mieli możliwość sprawdzenia swoich umiejętności w praktyce. Omówione zostaną konkretne problemy językowe, z którymi uczestnicy warsztatów spotykają się na co dzień.Metody pracy:Prezentacja, studia przypadków, ćwiczenia (;999999
Etykieta logistyczna GS1;Usługi;984.00;800.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu: Proponowane szkolenie jest szkoleniem podstawowym, ale dostarcza kompendium wiedzy na temat zasad poprawnego wdrażania systemów identyfikacji i gromadzenia danych w standardach GS1 oraz wymagań sieci handlowych. Agenda:• Zasady tworzenia etykiet logistycznych, zastosowanie na opakowaniach zbiorczych, jednostkach paletowych.• Poprawne przetwarzanie danych i ich wydruku wg standardu GS1.• Zastosowanie etykiet w magazynach  ;999999
Szkolenie z Animacji Czasu Wolnego ONLINE;Usługi;725.70;590.00;https://static.szkolenia.com/public/companies/2874/2073/thumb/unnamed-1602505146.jpg;1; ;999999
Szkolenie z Tańców Animacyjnych ONLINE;Usługi;129.00;104.88;https://static.szkolenia.com/public/companies/2874/2073/thumb/unnamed-1602505146.jpg;1;Szkolenie z Tańców Animacyjnych!Poznaj mnóstwo szalonych i energicznych układów tanecznych i błyszcz na każdej imprezie! Od tańców dla dzieci po tańce fitness i dla dorosłych - to wszystko będzie! Nie tylko nauczysz się kilkunastu ciekawych układów, ale również zdradzimy, jak samemu tworzyć dobre choreografie animacyjne.Wiemy, że drzemie w Tobie lew parkietu - my go obudzimy!Ramowy program:1. Wprowadzenie - poznasz tutaj żelazne zasady prowadzenia dobrych animacji tanecznych.2. Tańce integracyj;999999
Szkolenie Social media - wizerunek marki i budowanie społeczności;Usługi;119.00;96.75;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Szkolenie Social media – wizerunek marki i budowanie społeczności skierowane jest do osób, które budują markę firmy lub markę osobistą. Celem szkolenia jest usystematyzowanie wiedzy o serwisach społecznościowych, by uczestnicy trafnie dobierali kanał komunikacji do celów marketingowych oraz treść do poszczególnych platform. Szkolenie uczy jak zbudować strategię działania w social media opartą o filary content marketingu, by działaniami marketingowymi online skutecznie osiągać cele komunikacyjne;999999
7 kompetencji zarządzania zespołem;Usługi;3444.00;2800.00;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;ZARZĄDZANIE, PRODUKCJA Jak efektywne są zespoły, a jakie mogłyby  być?Jak wyposażyć menedżerów w kluczowe kompetencje a zespołom dać dobrych menedżerów?Zapraszamy na warsztat, który z jednej strony wspiera menedżerów w odnalezieniu się w kluczowej roli, a z drugiej strony pokazuje skuteczne rozwiązania dla najczęściej pojawiających się dylematów w zarządzaniu ludźmi, które można napotkać podczas  współpracy z zespołem. KorzyściZdobędziesz wiedzę i wskazówki w oparciu o wieloletnie doświadczenie;999999
Zatwierdzenie procesu produkcyjnego i wyrobu (PPA) wg VDA 2 2020 - szkolenie online;Usługi;1193.10;970.00;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Program szkolenia:Cel i zakres zastosowania procedury akceptacji procesu produkcyjnego i wyrobu PPAAnaliza różnic pomiędzy VDA2 2020 i VDA2 2012Rozpoczęcie procedury PPAProcesy specjalne:           o    Zastosowanie wielu kroków           o    Małe serie           o    Postępowanie z wariantami wyrobuPlanowanie i uzgodnienia w zakresie PPA Agreement ( grupy wyrobów, warianty, kroki, rekwalifikacja)Kolejność realizacji procedury PPAWykonanie procedury PPA (akceptacja procesu produkcyjnego/ produ;999999
Content Marketing: Jak zbudować wizerunek, pozyskać nowe leady i zwiększyć sprzedaż  przy pomocy atrakcyjnych treści ;Usługi;2078.70;1690.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Adresaci: *  Osoby pracujące w działach komunikacji, marketingu i public relations w firmach, instytucjach i organizacjach*  Specjaliści Social Media i Content Marketing *  Dziennikarze, redaktorzy (dzienniki, tygodniki, portale internetowe, radio, telewizja)*  Dziennikarze firmowi (magazyny firmowe, internet, intranet, newslettery...) *  Blogerzy i copywriterzy Program szkolenia:9.30-10.30 Myśl jak Twój czytelnik: jak ludzie konsumują treści w internecieJak smartfony i media społecznościowe zm;999999
Visual Storytelling: Jak opowiadać historie, które skutecznie wypromują urzędy i instytucje publiczne;Usługi;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Mogą się skoncentrować zaledwie przez 8 sekund, najczęściej tylko skanują strony internetowe i oglądają wideo na Youtube, a jeśli już coś czytają to głównie tytuły. Jak dotrzeć do internautów ery Facebooka? Na tym szkoleniu poznasz nowe techniki komunikacji i marketingu wizualnego, zobaczysz jakie są tajniki snack contentu, który bije rekordy popularności nie tylko na Tiktoku i nauczysz się jak opowiadać historie przy pomocy obrazów, by skutecznie wypromować swój urząd, instytucję lub organizac;999999
Lean Manufacturing w praktyce - szkolenie online;Usługi;688.80;560.00;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkolenia PROGRAM I ĆWICZENIA1. Wprowadzenie do metodologii Lean:Historia Lean.5 podstawowych zasad Lean.Lean manufacturinga Six Sigma.Implementacja Lean.Kaizen i Kaikaku.Cele wdrażania Lean w firmie.2. Lean w zarządzaniu procesami produkcyjnymi:Rodzaje marnotrawstwa.Mapowanie strumienia wartości VSM.TPM i jego narzędzia (OEE, SMED itp.).JiT.Kanban SYMULACJA ciągłego przepływu.3. Organizacja stanowiska Pracy:5S.Elementy standardu procesu.Standard work content.Cycle time - Czas;999999
Kompleksowe utrzymanie maszyn - TPM w praktyce;Usługi;1783.50;1450.00;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkoleniaModuł I.1.       Wprowadzenie do TPM2.       Określenie  strategii TPM - wybór strategii dla maszyn kluczowych –diagram decyzyjny.3.       Określenie strategii TPM dla firmy, Filary TPM:·         Rola Działu Utrzymania Ruchu oraz Autonomous Maintenance.·         Strategie utrzymania ruchu – ukierunkowane doskonalenie.·         Specjalistyczne utrzymanie.·         Projektowanie i rozruch nowych urządzeń.·         Utrzymanie dla jakości.·         Jakość totalna a TPM.· ;999999
Kształtowanie kompetencji kluczowych;Usługi;1537.50;1250.00;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1;     ;999999
NOWOCZESNA KOMUNIKACJA W ZESPOLE;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/2935/2096/thumb/synergia-logo-1615555515.jpg;1; ;999999
O postawie wspierającego nauczyciela i rodzica w uczeniu się dziecka;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAKorzyści dla uczestników:Poznanie metod zbierania i weryfikacji danych dotyczących rynku produktów i ich dostawców oraz budowania odpowiednich strategii zakupowych,Poznanie efektywnych metod zarządzania grupami asortymentowych i dostosowania do nich odpowiednich strategii zakupowychPoznanie różnych sposobów redukcji wydatków zakupów poprzez dobranie kryteriów i zasad wyboru dostawcówPoznanie narzędzi oraz etapów zbudowania i rozwijania relacji z dostawcami, szczególnie w ;999999
Organizacja pomocy psychologiczno –pedagogicznej w czasach pandemii i po niej;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIATo szkolenie, bez wychodzenia z pracy lub z domu, pozwoli Państwu na uczestnictwo w pełnowartościowych warsztatach i spotkaniach. Nie są to webinaria ani filmiki, podczas których odtwarzane są masowo wcześniej nagrane treści. To pełnowartościowe szkolenie z udziałem Trenera “na żywo”. Zapewniamy pełną interakcję, optymalną wymianę kompetencji – wiedzy, umiejętności i postaw.  Uczymy, reagując na bieżąco na potrzeby Uczestników naszych szkoleń. Do każdego szkolenia, każdy ;999999
Zajęcia z umiejętności uczenia się w szkole;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1814/1858/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIACel szkoleniaPoznanie, uzupełnienie lub rozszerzenie wiedzy związanej z tematem szkolenia,Poznanie technik negocjacyjnych,Zapoznanie się z narzędziem zwiększenia efektywności negocjacyjnej czyli kompleksowego profilu negocjatora,Przedstawienie metody profesjonalnego przygotowania się do negocjacji. PROGRAM SZKOLENIA Przebieg, strategie i techniki negocjacyjne w fazach negocjacji:wstępnejnegocjacji właściwychzamykania negocjacjiProfilowanie partnera z drugiej strony stołu ;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 1,5 h ;Usługi;70.00;56.91;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu:22 853 35 23, tel. kom.: 607 573 053  Adresaci szkolenia:szkolenie skierowane jest do pracowników odpowiadających za prawidłowe funkcjonowania magazynów różnych branż, w tym kierowników działów zaopatrzenia i magazynów, ich zastępców oraz pozostałych pracowników. Dzięki udziale w szkoleniu uczestnicy:będą potrafili opracować zakres zadań i odpowiedzialności pracowników gospodarki materiałowej i magazynowej,będą ;999999
Akceptacja i sposoby radzenia sobie z trudnymi emocjami - 3 h;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.Szczegółowe informacje uzyskacie Państwo pod nr telefonu: 22 853 35 23, tel. kom.: 607 573 053  PROGRAM SZKOLENIA: 1.       Informacja ogólne nt. Umowy wyjścia oraz towarzysząca jej deklaracja w sprawie ram przyszłych relacji UE/UK. 2.       Zakończenie okresu przejściowego, który będzie trwać do 31 grudnia 2020 r.          - w obszarze celnym okres przejściowy oznacza brak zmian w dotychczasowych relacjach z Wielką Brytanią. 3.       Etapowe wdrożenie kontroli grani;999999
Sprzedaż przez telefon;Usługi;140.00;113.82;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Cel szkolenia:zapoznanie uczestników z wymaganiami prawnymi dotyczącymi inwentaryzacji,nabycie praktycznej umiejętności przygotowania i przeprowadzenia inwentaryzacji,poznanie podstawowych błędów popełnianych podczas inwentaryzacji oraz metod ich zapobiegania,zaznajomienie uczestników z prawami i obowiązkami audytorów zewnętrznych. Szkolenie skierowane do:osób odpowiedzialnych za organizację oraz przeprowadzenie inwentaryzacji,osób zarządzających produkcją, logistyką, magazynami,pracowników mag;999999
Profesjonalna sprzedaż;Usługi;490.00;398.37;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Branża techniczna rządzi się swoimi prawami – nie znosi bujdy i niefachowości. Za to ceni ludzi, którzy znają się na robocie. Jednak, jako że wszyscy jesteśmy „ludźmi”, którzy mają swoje emocje, w programie znajdują się zagadnienia relacji międzyludzkich, mowy ciała, typów rozmówców.Jesteś ekspertem w swojej dziedzinie, ale Twoje umiejętności sprzedażowe wymagają doszlifowania? Poznaj metody sprzedaży doradczej i naucz się generować zyski z twoich kompetencji. CELE SZKOLENIAZwiększenie efektywn;999999
Nauczyciel z kalsą on-line;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Branża techniczna rządzi się swoimi prawami – nie znosi bujdy i niefachowości. Za to ceni ludzi, którzy znają się na robocie. Jednak, jako że wszyscy jesteśmy „ludźmi”, którzy mają swoje emocje, w programie znajdują się zagadnienia relacji międzyludzkich, mowy ciała, typów rozmówców.Jesteś ekspertem w swojej dziedzinie, ale Twoje umiejętności sprzedażowe wymagają doszlifowania? Poznaj metody sprzedaży doradczej i naucz się generować zyski z twoich kompetencji. CELE SZKOLENIAZwiększenie efektywn;999999
Profesjonalna sprzedaż - Typologia klientów;Usługi;90.00;73.17;https://static.szkolenia.com/public/companies/1333/1361/thumb/langasgroup_orange_final-1591204612.png;1;Czas wszelkich kryzysów to zawsze sprawdzian dla tych, którzy faktycznie dodają wartość. A jaką wartość dla biznesu przyniesie Twój dział zakupów?Dla znalezienia odpowiedzi na to pytanie kluczowe jest najpierw zrozumienie z jakimi problemami mierzy się cała Twoja firma. Jakie są bieżące potrzeby? Jakich problemów doświadcza biznes, dla którego pracujesz?Dział zakupów powinien zarządzać kosztami w sposób umożliwiający ich skalowalnie – teraz to ważniejsze, niż kiedykolwiek.Podczas szkolenia omów;999999
