64;Jak pisać, by zdobywać wysokie pozycje w Google i być czytanym przez internautów;Usługi;688.80;560.00;https://static.szkolenia.com/public/companies/673/683/thumb/logo_osrodek-edukacyjny-forum-anna-hoffmann-1557488091.jpg;1;Na szkoleniu dowiedzą się Państwo jak opowiadać historie przy pomocy obrazów, jak tworzyć mikro-treści, które biją dziś rekordy popularności oraz jak opracować samemu profesjonalne infografiki używając prostych, intuicyjnych narzędzi online Adresaci:*  Osoby pracujące w działach komunikacji, marketingu i public relations w firmach, instytucjach i organizacjach*  Specjaliści Social Media i Content Marketing*  Dziennikarze, redaktorzy (dzienniki, tygodniki, portale internetowe, radio, telewizja)*;999999;0;2021-10-01;0;0
65;Matematyka dla uczniów szkół podstawowych i średnich;Usługi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajęcia z matematyki dla uczniów szkół podstawowych i średnich.;999999;0;2021-10-01;0;0
66;Fizyka dla uczniów szkół podstawowych i średnich;Usługi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajęcia z fizyki dla uczniów szkół podstawowych i średnich.;999999;1;2021-10-01;12.0;20
67;Chemia dla uczniów szkół podstawowych i średnich;Usługi;60.00;48.78;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Oferujemy indywidualne i grupowe zajęcia z chemii dla uczniów szkół podstawowych i średnich.;999999;0;2021-10-01;0;0
68;Jak kodować dostawy do wojska - współpraca zgodnie z wymaganiami MON i GS1;Usługi;725.70;590.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu: Uczestnicy szkolenia dowiedzą się jak tworzyć i stosować identyfikatory: GTIN, GLN, SSCC, NSN i JIM oraz pozostałe dane w kodzie kreskowym, jak wypełnić Karty wyrobów, jak stworzyć oznaczenia kodowe: na jednostki detaliczne w kodach EAN/UPC, na jednostki handlowe niedetaliczne w kodzie GS1-128 oraz jak utworzyć etykiety logistyczne GS1 dla wszystkich rodzajów towarów sztukowych i o zmiennych ilościach wyrażonych w: kilogramach, litrach lub metrach, we wszystkich formach opakowaniow;999999;0;2021-10-01;0;0
69;Weryfikacja jakości kodów kreskowych i wydruków etykiet;Usługi;725.70;590.00;https://static.szkolenia.com/public/companies/2854/2067/thumb/gs1-logo2-1612795031.png;1;O szkoleniu: Jakość kodów kreskowych na produktach to jedno z podstawowych kryteriów stawianych przez sieci handlowe swoim dostawcom.;999999;0;2021-10-01;0;0
70;Regulacja drogowego transportu rzeczy na gruncie Ustawy Prawo Przewozowe oraz Konwencji CMR;Usługi;560.00;455.28;https://static.szkolenia.com/public/companies/2808/2051/thumb/logo-szkola-przedmiotow-scislych-1587460055.png;1;Opis szkoleniaCelem szkolenia jest przekazanie słuchaczom szerokiej wiedzy dotyczącej praktycznego stosowania prawa przewozowego oraz Konwencji o Umowie Międzynarodowego Przewozu Drogowego Towarów (CMR) w ramach bieżącej działalności firmy.;999999;0;2021-11-21;0;0
71;Budowa i prowadzenie profili społecznościowych;Usługi;360.00;292.68;https://static.szkolenia.com/public/companies/2888/47457/thumb/logo_wsb_poziom-1623061824.jpg;1;Dlaczego warto? dowiesz się jak zbudować i prowadzić  profile społecznościowe;dowiesz się jak aktywizować odbiorców;powiemy Ci jak komunikować się z internautami - moderacja treści, skargi, reklamacje,jak reagować w kryzysowych sytuacjach.;999999;0;2021-10-01;0;0
72;ONLINE: Warunki handlowe INCOTERMS 2020 w praktyce;Usługi;676.50;550.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;Opis i cel szkoleniaMiędzynarodowe Warunki Handlowe INCOTERMS®2020 nie są przepisami prawa ale zwyczajami handlowymi, a konkretnie zasadami, które poprzez precyzyjne  określenie zadań, kosztów i ryzyka związanego z dostawą towarów pozwala na unikanie kosztownych nieporozumień między przedsiębiorcami.;999999;0;2021-10-01;0;0
73;ONLINE: Reklamacje i dochodzenie roszczeń w transporcie – prawo przewozowe i konwencja CMR;Usługi;676.50;550.00;https://static.szkolenia.com/public/companies/2965/2120/thumb/logo_one-step-up-1623151034.png;1;Opis i cel szkoleniaW ramach szkolenia omówimy najważniejsze aspekty prawa przewozowego.;999999;0;2021-10-01;0;0
74;Szkoła Copywritingu z Pawłem Tkaczykiem;Usługi;1562.10;1270.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;SPRZEDAŻ, ZAKUPYTysiące firm zabiega w tej samej chwili o uwagę Twoich klientów.;999999;0;2021-10-01;0;0
75;Efektywny Handlowiec – jak skutecznie wykorzystać narzędzia i wiedzę psychologiczno-sprzedażową w pozyskaniu klientów;Usługi;1389.90;1130.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkoleniaSzczegółowe informacje uzyskacie Państwo pod nr telefonu: 22 853 35 23, tel.;999999;0;2021-10-01;0;0
76;Szkolenie Online. Kreatywne Rozwiązywanie Problemów;Usługi;2066.40;1680.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;KREATYWNE ROZWIĄZYWANIE PROBLEMÓW.;999999;0;2021-10-01;0;0
77;NOWOCZESNE STRATEGIE SPRZEDAŻY I KOMUNIKACJI Z KLIENTEM ONLINE;Usługi;1943.40;1580.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;NOWOCZESNE STRATEGIE SPRZEDAŻY I KOMUNIKACJI Z KLIENTEM<br>;999999;0;2021-10-01;0;0
78;Zaawansowany Praktyczny Trening Sprzedaży B2B online;Usługi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;Szkolenie Online / Zdalne.;999999;0;2021-10-01;0;0
79;NEGOCJACJE HANDLOWE- strategie obrony ceny i finalizacji transakcji ONLINE;Usługi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;NEGOCJACJE HANDLOWE-strategie obrony ceny i finalizacji transakcji<br>;999999;0;2021-10-01;0;0
80;Online Marketing internetowy w praktyce - tworzenie strategii marketingowej.;Usługi;1353.00;1100.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;MARKETING INTERNETOWY W PRAKTYCE - TWORZENIE STRATEGII MARKETINGOWEJ<br>;999999;1;2021-10-01;270.6;20
81;Zarządzanie zespołem sprzedażowym;Usługi;1353.00;1100.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Szkolenie ZARZĄDZANIE ZESPOŁEM SPRZEDAŻOWYM - jak kierować handlowcami i motywować ich, by osiągali cele skierowane jest do osób odpowiedzialnych za zwiększenie sprzedaży w firmie.;999999;0;2021-11-21;0;0
82;Obsługa trudnego klienta  Szkolenie zdalne, on-line;Usługi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Szkolenie “Profesjonalna obsługa trudnego klienta” pokazuje Twoim pracownikom, jak komunikować się w trudnych sytuacjach i jak radzić sobie ze stresem związanym z obsługą trudnego klienta.;999999;0;2021-10-01;0;0
83;Transport Drogowy: Obowiązki Nadawcy / Załadowcy przy Przewozie Drogowym w 2021 roku.;Usługi;1832.70;1490.00;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;2021-10-01;0;0
84;Transport: ADR. Transport, składowanie i oznakowanie materiałów niebezpiecznych;Usługi;690.00;560.98;https://static.szkolenia.com/public/companies/1312/1339/thumb/logo_atl-achievement-through-learning-sp-z-oo-1557488380.jpg;1;Zakres tematyczny szkolenia.;999999;0;2021-10-01;0;0
85;Pozyskiwanie nowych klientów-PROSPECTING- sztuka nawiązywania kontaktów biznesowych i inicjowania procesu sprzedaży;Usługi;676.50;550.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>Pozyskiwanie klientów<br>;999999;0;2021-10-01;0;0
86;Skuteczna sprzedaż telefoniczna - jak sprzedawać i prezentować produkty?;Usługi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br> Nie lubisz dzwonić do klientów?Nie wiesz jak zrobić to profesjonalnie ? 🙂 Szkolenie to jest idealne dla  pracowników, którzy kontaktują się i sprzedają produkty czy usługi przez telefon.;999999;0;2021-10-01;0;0
87;Skuteczna sprzedaż zdalna przez telefon i e-mail;Usługi;1709.70;1390.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>❓ Twój dział handlowy nie lubi dzwonić do klientów, mają wymówkę, że nie są telemarketerami? ✔ POKAŻEMY JAK PROFESJONALNIE ROZMAWIAĆ PRZEZ TELEFON!✔POKAŻEMY JAK BUDOWAĆ RELACJĘ  Z KLIENTEM ? ✔ JAK ROZMAWIAĆ, BY POKAZAĆ WARTOŚĆ I DOBRZE ZAPREZENTOWAĆ PRODUKT? ✔ POKAŻEMY CO MÓWIĆ I CZEGO NIE ROBIĆ? 🙂 Szkolenie to jest idealne dla  pracowników, którzy kontaktują się i sprzedają produkty czy usługi przez telefon.;999999;0;2021-10-01;0;0
88;Skuteczna sprzedaż zdalna przez telefon i e-mail;Usługi;971.70;790.00;https://static.szkolenia.com/public/companies/366/372/thumb/skuteczny-szef-2-1607501492.png;1;<br>❓ Twój dział handlowy nie lubi dzwonić do klientów, mają wymówkę, że nie są telemarketerami? ✔ POKAŻEMY JAK PROFESJONALNIE ROZMAWIAĆ PRZEZ TELEFON!✔POKAŻEMY JAK BUDOWAĆ RELACJĘ  Z KLIENTEM ? ✔ JAK ROZMAWIAĆ, BY POKAZAĆ WARTOŚĆ I DOBRZE ZAPREZENTOWAĆ PRODUKT? ✔ POKAŻEMY CO MÓWIĆ I CZEGO NIE ROBIĆ? 🙂 Szkolenie to jest idealne dla  pracowników, którzy kontaktują się i sprzedają produkty czy usługi przez telefon.;999999;0;2021-10-01;0;0
89;Dzień z Master Mentorem - Robertem Kroolem;Usługi;971.70;790.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;DZIEŃ Z MENTOREM – STRATEGIA, PRZYWÓDZTWOJesteś menedżerem, członkiem zarządu, właścicielem, czujesz że spoczywa na Tobie wielka odpowiedzialność, że obecne czasy wymagają od Ciebie refleksu, odwagi, zimnej krwi i rozsądku.;999999;0;2021-10-01;0;0
90;Efektywna komunikacja w procesie sprzedaży i obsłudze Klienta;Usługi;971.70;790.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;EFEKTYWNA KOMUNIKACJA W PROCESIE SPRZEDAŻY I OBSŁUDZE KLIENTA <br>;999999;0;2021-10-01;0;0
91;VI Forum Działów Zakupów;Usługi;971.70;790.00;https://static.szkolenia.com/public/companies/1333/2110/thumb/langasgroup_orange_final-1591204612.png;1;ZAKUPY, SPRZEDAŻ Sprawne zarządzanie procesami zakupowymi oraz profesjonalizacja funkcji zakupowej staje się obecnie bronią strategiczną,która daje przewagę konkurencyjną na rynku.;999999;0;2021-10-01;0;0
92;online - Logistyka w przedsiębiorstwie - organizacja, uwarunkowania, analiza i optymalizacja procesów i operacji logist.;Usługi;2091.00;1700.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAW krajach wysokorozwiniętych jednym  z  podstawowych elementów wpływających na wszechstronny  rozwój i uzyskanie wysokich efektów finansowych przez przedsiębiorstwa jest logistyka.;999999;0;2021-11-21;0;0
93;online - Upoważniony przedsiębiorca AEO;Usługi;799.50;650.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAZdobycie wiedzy w jaki sposób poprawić jakość wewnętrznego funkcjonowania przedsiębiorstwa, co będzie skutkowało mniejszą ilością kontroli celnych, uprawnieniem do uzyskania i korzystania z wielu istotnych  przywilejów i ułatwień na terenie Unii Europejskiej w obrocie towarowym z zagranicą oraz będzie wizytówką na arenie międzynarodowej potwierdzającą wysokie standardy działalności firmy.;999999;0;2021-10-01;0;0
94;online - Standard bezpieczeństwa i ochrony w łańcuchu dostaw – AEOS/AEOF;Usługi;799.50;650.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIASzkolenie zapewnia programy podnoszenia poziomu świadomości w dziedzinie bezpieczeństwa wymagane w celu utrzymania pozwolenia AEO bezpieczeństwo i ochrona.;999999;0;2021-10-01;0;0
95;Szkolenie HILLWAY Prospecting. Sztuka odkrywania i pozyskiwania nowych klientów;Usługi;980.31;797.00;https://static.szkolenia.com/public/companies/449/458/thumb/hillway-szkolenia-biznesowe-male-1571134376.jpg;1;Obecnie wielu pracowników firm staje przed wyzwaniem znalezienia i pozyskania nowych klientów.;999999;0;2021-10-01;0;0
96;online - Umowy zakupowe i sprzedażowe, w tym problematyka rękojmi i gwarancji;Usługi;922.50;750.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Coraz wyższe wymagania, jakie stawia rynek, sprawiają, że podczas zawierania umów i prowadzenia negocjacji nieodzownym staje się znajomości podstawowych pojęć z zakresu prawa gospodarczego.;999999;0;2021-10-01;0;0
97;online - Jak być perswazyjnym i relacyjnym w sprzedaży;Usługi;922.50;750.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIACelem tych praktycznych warsztatów jest przede wszystkim wzmocnienie i rozwój kompetencji zawodowych u pracowników działu sprzedaży: sprzedawców, negocjatorów oraz KAMów.;999999;0;2021-10-01;0;0
98;Szkolenie YouTube – moduł I: Projektowanie kampanii video marketingowej;Usługi;922.50;750.00;https://static.szkolenia.com/public/companies/18/209/thumb/logo_na_szkolenia_com-1593524851.png;1;Jako jedyny w Polsce Autoryzowany Ośrodek Szkoleniowy Adobe mamy zaszczyt zaprosić Cię na Szkolenie YouTube – moduł I: Projektowanie kampanii video marketingowej! Szkolenie prowadzone jest w formie zdalnej pracy z domu lub dowolnej innej lokalizacji.;999999;0;2021-11-21;0;0
99;PAKIET MOBILNOŚCI i jego implementacja na grunt przepisów krajowych;Usługi;1340.70;1090.00;https://static.szkolenia.com/public/companies/2686/1949/thumb/logopmduzeblack-1617264452.jpg;1;PAKIET MOBILNOŚCI i jego implementacja na grunt przepisów krajowych Opis szkolenia:Szkolenie dedykowane jest dla wszystkich osób wykonujących międzynarodowy transport drogowy - zarówno na szczeblu zarządczym jak i wykonawczym.;999999;0;2021-11-21;0;0
100;AKTYWNE POZYSKIWANIE KLIENTA z elementami sprzedaży, negocjacji, finalizacji transakcji ONLINE;Usługi;3567.00;2900.00;https://static.szkolenia.com/public/companies/1137/1158/thumb/logo-1634210367.png;1;AKTYWNE POZYSKIWANIE KLIENTA z elementami sprzedaży, negocjacji, finalizacji transakcji<br>;999999;1;2021-10-01;713.4000000000001;20
101;Auditor wewnętrzny wg IATF 16949:2016 - szkolenie online;Usługi;980.31;797.00;https://static.szkolenia.com/public/companies/359/365/thumb/logo_tqmsoft-sp-z-oo-sp-k-1557487945.jpg;1;Zakres tematyczny szkolenia​Szkolenie uwzględnia studia przypadków:1.;999999;0;2021-11-21;0;0
102;online - Planowanie dystrybucji. Związki pomiędzy produkcją magazynowaniem transportem i prognozowaniem;Usługi;678.96;552.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIAPoznanie i omówienie podejścia systemowego w logistyce i planowaniu dystrybucji.;999999;0;2021-10-01;0;0
103;online - Zarządzanie łańcuchem dostaw;Usługi;736.77;599.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;CEL I PROGRAM SZKOLENIACel szkolenia:Zapoznanie się z zasadami funkcjonowania nowoczesnych łańcuchów dostawWeryfikacja dotychczasowych sposobów współpracy z dostawcami oraz odbiorcami,Zapoznanie się z różnymi metodami redukcji nadmiernych stanów zapasów oraz zapobiegania przerwom w dostawach w łańcuchu dostaw,Poznanie znaczenia wymiany informacji między przedsiębiorstwami w łańcuchu dostawZapoznanie się z głównymi kryteriami decyzji o zlecaniu czynności logistycznych firmom zewnętrznym w ramach;999999;0;2021-11-21;0;0
104;online - Operacyjne zarządzanie zakupami;Usługi;848.70;690.00;https://static.szkolenia.com/public/companies/1814/2106/thumb/logo_effect-group-sp-z-oo-1557488606.jpg;1;Cel szkolenia:Podniesienie kompetencji uczestników związanych z zarządzaniem działaniami w systemie zakupów oraz logistyki zaopatrzenia w przedsiębiorstwie.;999999;0;2021-10-01;0;0
105;Naucz się rozmawiać o cenie - domykanie sprzedaży;Usługi;1094.70;890.00;https://static.szkolenia.com/public/companies/2888/49537/thumb/logo_wsb_poziom-1633503855.jpg;1;Dlaczego warto? rozpoznasz swoje mocne i słabe strony w trudnych rozmowach z klientem;nauczysz się szybciej zamykać transakcję;otrzymasz gotowe przykłady odpowiedzi na najczęstsze obiekcje dotyczące ceny;dowiesz się jak przygotować się do spotkania handlowego z naciskiem na finalizację transakcji;wypracujesz narzędzia do pracy własnej;przeanalizujemy Twoje najczęstsze przykłady trudnych klientów.;999999;0;2021-11-21;0;0
106;Zarządzanie Klientem Strategicznym - Key Account Management /Szkolenie otwarte/Online/06.11;Usługi;1094.70;890.00;https://static.szkolenia.com/public/companies/449/458/thumb/hillway-szkolenia-biznesowe-male-1571134376.jpg;1;Według Zasady Pareto z reguły 20% klientów przynosi 80% zysków przedsiębiorstwa.;999999;0;2021-10-01;0;0
